year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1975.0000      93.0000      21.6753      21.0000      40.0000      31.0000       0.5000     160.3100     302.6500       7.1500     278.6047      -0.0000      -0.0000       0.0000     724.5875    -100.1582      66.5696    1626.0000       9.5300     734.5000  330823.0000      -7.8700      -5.2000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5900     762.5000 1436182.0000       8.6800     737.9000
   1975.0000      93.0000      21.6864      21.0000      41.0000      11.0000       0.5000     160.3100     302.6500       7.1500     278.6112      -0.0000      -0.0000       0.0000     755.1562    -102.9065      85.3525    1626.0000       7.9500     766.9000  316894.0000      -7.7600      -6.3900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.5300     784.3000 1299591.0000       7.1400     773.4000
   1975.0000      93.0000      21.6978      21.0000      41.0000      52.0000       0.5000     160.3100     302.6400       7.1500     278.6080      -0.0000      -0.0000       0.0000     749.0069     -80.7069      92.4988    1626.0000       9.1900     759.0000  428537.0000      -6.1500      -7.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.4600     782.5000  813310.0000       7.7900     765.3000
   1975.0000      93.0000      21.7089      21.0000      42.0000      32.0000       0.5000     160.3100     302.6400       7.1500     278.6146       2.3800      14.2700      -5.1900     784.9056    -135.5768      41.3261    1626.0000       8.7500     797.6000  350262.0000      -9.8000      -2.9700      -2.3800     -14.2700      -5.1900       2.4000       1.4900       1.1900       0.4500     789.6000 1126201.0000       7.9200     800.0000
   1975.0000      93.0000      21.7203      21.0000      43.0000      13.0000       0.5000     160.3100     302.6300       7.1500     278.6113       3.4200      14.0200      -4.5400     742.4661    -124.3794      34.4483    1626.0000      10.0500     753.6000  440387.0000      -9.5100      -2.6200      -3.4200     -14.0200      -4.5400       2.6700       1.3300       1.3900       0.4500     780.5000  993768.0000       8.9100     756.4000
   1975.0000      93.0000      21.7314      21.0000      43.0000      53.0000       0.5000     160.3100     302.6200       7.1500     278.6078       3.6100      13.9600      -5.0200     756.7084    -134.7903      32.3491    1626.0000       9.0600     769.3000  349638.0000     -10.1000      -2.4100      -3.6100     -13.9600      -5.0200       1.5900       1.4200       2.5900       0.5000     780.7000 1363832.0000       7.9200     776.7000
   1975.0000      93.0000      21.7428      21.0000      44.0000      34.0000       0.5000     160.3200     302.6200       7.1500     278.6146       6.4600      11.2900      -7.6700     737.1785    -119.6609      54.3194    1626.0000       9.2000     748.8000  416738.0000      -9.2200      -4.1600      -6.4600     -11.2900      -7.6700       1.6900       1.7200       1.4600       0.3600     787.3000  873394.0000       8.2800     752.0000
   1975.0000      93.0000      21.7539      21.0000      45.0000      14.0000       0.5000     160.3200     302.6100       7.1500     278.6111       7.5500      10.7000      -7.8900     734.0801    -113.4448      57.2853    1626.0000       9.4200     745.0000  390179.0000       0.0000       0.0000      -7.5500     -10.7000      -7.8900       1.2600       0.8000       1.4100       0.5900     784.8000 1273603.0000       8.0100     746.5000
   1975.0000      93.0000      21.7653      21.0000      45.0000      55.0000       0.5000     160.3200     302.6100       7.1500     278.6179       8.9400       9.3800      -7.6500     722.0435    -105.9784      59.4859    1626.0000       8.7400     732.2000  340542.0000      -8.3500      -4.6600      -8.9400      -9.3800      -7.6500       1.1200       1.0900       0.5800       0.4500     787.3000  845743.0000       8.2200     738.6000
   1975.0000      93.0000      21.7764      21.0000      46.0000      35.0000       0.5000     160.3200     302.6000       7.1500     278.6144      10.0900       9.1100      -6.5800     716.1971    -107.8033      54.3306    1626.0000       9.7500     726.3000  410761.0000      -8.5600      -4.2900     -10.0900      -9.1100      -6.5800       1.6300       0.9800       1.5000       0.5100     780.6000 1342834.0000       8.6000     731.3000
   1975.0000      93.0000      21.7878      21.0000      47.0000      16.0000       0.5000     160.3200     302.6000       7.1500     278.6212      11.0000       7.2700      -7.2900     712.2687     -99.5958      53.6981    1626.0000       8.9100     721.2000  288775.0000      -7.9600      -4.2700     -11.0000      -7.2700      -7.2900       1.4900       1.9900       0.7100       0.5000     775.2000 1170276.0000       7.6600     718.4000
   1975.0000      93.0000      21.7989      21.0000      47.0000      56.0000       0.5000     160.3200     302.5900       7.1500     278.6177       9.6800       2.1800      -9.9400     701.7747     -73.6357      64.8381    1626.0000       8.9100     708.6000  298286.0000      -5.9900      -5.2500      -9.6800      -2.1800      -9.9400       3.8400       3.8000       2.8000       0.4700     792.9000 1145536.0000       8.2600     712.8000
   1975.0000      93.0000      21.8103      21.0000      48.0000      37.0000       0.5000     160.3200     302.5900       7.1500     278.6245       2.5100      -6.2300     -14.2700     762.7957      21.0403      93.5600    1626.0000       8.2000     768.8000  345012.0000       1.5800      -6.9900      -2.5100       6.2300     -14.2700       2.4100       2.8200       1.4800       0.5700     770.1000 1314144.0000       6.9600     764.5000
   1975.0000      93.0000      21.8214      21.0000      49.0000      17.0000       0.5000     160.3200     302.5800       7.1500     278.6210       7.2400       2.0800     -13.7000     746.0683     -77.2303      95.4190    1626.0000       9.5500     756.1000  339035.0000      -5.9100      -7.2500      -7.2400      -2.0800     -13.7000       0.7900       1.7700       0.9600       0.4500     785.6000 1440548.0000       8.4400     751.7000
   1975.0000      93.0000      21.8328      21.0000      49.0000      58.0000       0.5000     160.3200     302.5800       7.1500     278.6278       9.6600      -7.7900      -5.5700     695.5455      18.2135      48.8980    1626.0000       9.1000     697.5000  249326.0000       1.5000      -4.0200      -9.6600       7.7900      -5.5700       3.3800       5.8400       5.0900       0.4100     753.0000  755514.0000       7.6800     696.3000
   1975.0000      93.0000      21.8439      21.0000      50.0000      38.0000       0.5000     160.3200     302.5700       7.1500     278.6243       9.6800     -10.3200      -2.5300     720.3353      56.4386      -9.0802    1626.0000       8.7800     722.6000  291790.0000       4.4800       0.7200      -9.6800      10.3200      -2.5300       2.1500       5.1000       5.1400       0.4200     771.1000  982334.0000       7.9400     721.0000
   1975.0000      93.0000      21.8553      21.0000      51.0000      19.0000       0.5000     160.3200     302.5700       7.1500     278.6311       3.7400      -4.2600       3.5600     777.2662      52.3073     -68.1558    1626.0000       8.8900     782.0000  319180.0000       3.8500       5.0000      -3.7400       4.2600       3.5600       4.7200      10.2900       9.1300       0.4500     800.1000  844080.0000       7.5800     770.3000
   1975.0000      93.0000      21.8664      21.0000      51.0000      59.0000       0.5000     160.3200     302.5600       7.1500     278.6276       9.9100      -1.8000      -7.0200     755.5822      18.0702      12.4008    1626.0000      10.7000     755.9000  447040.0000       1.3700       0.0000      -9.9100       1.8000      -7.0200       4.0100       6.3000       5.6800       0.4500     771.5000  946367.0000       9.2400     758.6000
   1975.0000      93.0000      21.8778      21.0000      52.0000      40.0000       0.5000     160.3300     302.5600       7.1500     278.6344      10.6300      -0.5200     -10.9000     710.5933     -48.3188      85.9376    1626.0000       8.8600     717.4000  305823.0000      -3.8900      -6.8800     -10.6300       0.5200     -10.9000       1.5400       2.2400       3.0300       0.5400     766.0000 1289404.0000       8.0600     716.2000
   1975.0000      93.0000      21.8889      21.0000      53.0000      20.0000       0.5000     160.3300     302.5500       7.1500     278.6309      10.3000       0.2800     -11.9600     709.3332     -27.3738      88.0405    1626.0000       9.3100     715.3000  291478.0000      -2.2100      -7.0700     -10.3000      -0.2800     -11.9600       0.5500       0.6200       1.0700       0.4700     772.1000  620378.0000       8.0000     714.6000
   1975.0000      93.0000      21.9003      21.0000      54.0000       1.0000       0.5000     160.3300     302.5400       7.1500     278.6277      12.3600       1.2000      -9.0600     684.3339     -41.6558      76.9024    1626.0000       9.0900     689.9000  241851.0000       0.0000       0.0000     -12.3600      -1.2000      -9.0600       1.2600       2.2100       1.8600       0.4900     771.4000 1487534.0000       7.9100     692.2000
   1975.0000      93.0000      21.9114      21.0000      54.0000      41.0000       0.5000     160.3300     302.5400       7.1500     278.6342      12.0900       1.3300      -9.4700     697.2766     -58.0209      70.2080    1626.0000       9.0500     703.2000  298182.0000       0.0000      -5.7300     -12.0900      -1.3300      -9.4700       0.5200       1.5000       1.3800       0.5000     787.3000 1130983.0000       8.4000     705.0000
   1975.0000      93.0000      21.9228      21.0000      55.0000      22.0000       0.5000     160.3300     302.5300       7.1500     278.6310      10.4400      -0.7500     -11.0200     698.3896     -73.7735      64.1592    1626.0000       9.1000     705.2000  342725.0000      -6.0300      -5.2200     -10.4400       0.7500     -11.0200       0.7900       2.7200       2.0800       0.5700     765.9000 1159050.0000       8.0800     708.8000
   1975.0000      93.0000      21.9339      21.0000      56.0000       2.0000       0.5000     160.3300     302.5300       7.1500     278.6375      10.7800      -1.8000     -10.8300     719.6031     -50.6351      91.0039    1626.0000       8.8700     727.1000  367621.0000       0.0000      -7.1900     -10.7800       1.8000     -10.8300       1.6700       1.3700       1.5500       0.5300     787.5000 1243250.0000       8.2900     726.5000
   1975.0000      93.0000      21.9453      21.0000      56.0000      43.0000       0.5000     160.3300     302.5200       7.1500     278.6342      11.3500      -1.8700      -9.5900     692.4612     -24.4233      57.8184    1626.0000       9.1300     695.3000  324794.0000      -2.0200      -4.7700     -11.3500       1.8700      -9.5900       2.6000       1.9600       2.3300       0.4200     777.6000 1093353.0000       8.0600     693.7000
   1975.0000      93.0000      21.9564      21.0000      57.0000      23.0000       0.5000     160.3300     302.5200       7.1500     278.6408       9.8200       0.5200     -11.1600     707.1278     -69.0853      71.6683    1626.0000       9.4600     714.1000  379732.0000      -5.5800      -5.7600      -9.8200      -0.5200     -11.1600       1.1400       2.6700       1.8600       0.5700     744.8000 1410194.0000       8.3300     712.8000
