year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000     294.0000      21.2500      21.0000      15.0000       0.0000       0.3100     232.3700     309.2400       0.6400     184.8020     -32.7600      13.7800      -2.4900     451.6990      50.3469       1.8641    1661.0000      34.8500     454.5000  113394.0000       6.3600       0.0000      32.7600     -13.7800      -2.4900       0.8300       1.6900       1.0000       0.0000       0.0000       0.0000      26.1300     447.7000
   1977.0000     294.0000      21.2725      21.0000      16.0000      21.0000       0.3100     232.3700     309.2300       0.6400     184.8053     -34.4000       8.8900      -3.9600     445.2182      39.6563       4.1348    1661.0000      34.8000     447.0000   81088.0000       5.0900      -0.5300      34.4000      -8.8900      -3.9600       0.3100       1.7400       1.5400       0.0000       0.0000       0.0000      26.3500     443.4000
   1977.0000     294.0000      21.2950      21.0000      17.0000      42.0000       0.3100     232.3800     309.2200       0.6400     184.8086     -35.4500       4.5600      -4.0200     444.3686      20.3341      -7.6869    1661.0000      37.1900     444.9000  102323.0000       2.6200       0.9900      35.4500      -4.5600      -4.0200       0.1600       0.6200       0.9400       0.0000       0.0000       0.0000      26.6800     443.3000
   1977.0000     294.0000      21.2997      21.0000      17.0000      59.0000       0.3100     232.3800     309.2200       0.6400     184.8114     -35.4000       4.8900      -4.3800       0.0000       0.0000      -0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      35.4000      -4.8900      -4.3800       0.1700       0.6500       0.7600       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      21.3897      21.0000      23.0000      23.0000       0.3100     232.4000     309.2000       0.6400     184.8446     -28.4400      21.1900      -6.7800     477.3570      85.6321      -4.7402    1661.0000      38.4000     485.0000  161351.0000      10.1700       0.5600      28.4400     -21.1900      -6.7800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      28.8800     475.5000
   1977.0000     294.0000      21.4797      21.0000      28.0000      47.0000       0.3100     232.4200     309.1700       0.6500     184.8678     -29.9300      18.5100      -5.7700     464.7942      69.8787     -18.9600    1661.0000      38.2000     470.4000  195940.0000       8.5500       2.3100      29.9300     -18.5100      -5.7700       2.5000       3.9200       2.6500       0.0000       0.0000       0.0000      28.4500     460.3000
   1977.0000     294.0000      21.5697      21.0000      34.0000      11.0000       0.3100     232.4500     309.1500       0.6500     184.9009     -33.2200      12.0600      -8.6600     449.9658      48.7230     -13.5909    1661.0000      36.2700     452.8000  108723.0000       6.1800       1.7200      33.2200     -12.0600      -8.6600       0.7400       4.8500       1.2500       0.0000       0.0000       0.0000      26.5100     444.7000
   1977.0000     294.0000      21.6100      21.0000      36.0000      36.0000       0.3100     232.4600     309.1300       0.6500     184.9048     -32.5700      16.7000      -6.0200     452.7924      58.8075       2.0720    1661.0000      37.4000     456.6000  120719.0000       7.4000      -0.2600      32.5700     -16.7000      -6.0200       0.5200       0.8900       1.2200       0.0000       0.0000       0.0000      27.3300     446.3000
   1977.0000     294.0000      21.7000      21.0000      42.0000       0.0000       0.3100     232.4800     309.1100       0.6600     184.9379     -30.6100      18.4900      -8.0600     447.9679      54.2894      -7.0100    1661.0000      37.4200     451.3000  113482.0000       6.9100       0.8900      30.6100     -18.4900      -8.0600       0.9300       1.9200       0.6000       1.8300     478.4000  459670.0000      27.8900     442.5000
   1977.0000     294.0000      21.7900      21.0000      47.0000      24.0000       0.3100     232.5000     309.0800       0.6600     184.9611     -32.5200      16.2800      -4.6000     452.5234      61.1836     -15.3877    1661.0000      38.3400     456.9000  118055.0000       7.7000       1.9300      32.5200     -16.2800      -4.6000       0.6200       1.3900       2.3300       0.0000       0.0000       0.0000      27.7500     446.3000
   1977.0000     294.0000      21.8800      21.0000      52.0000      48.0000       0.3100     232.5200     309.0500       0.6600     184.9843     -29.4600      21.7700      -4.3600     472.0253      85.4412       2.0094    1661.0000      38.2800     479.7000  158080.0000      10.2600      -0.2400      29.4600     -21.7700      -4.3600       1.4800       2.1700       0.8800       0.0000       0.0000       0.0000      28.3200     467.6000
   1977.0000     294.0000      21.9700      21.0000      58.0000      12.0000       0.3100     232.5500     309.0200       0.6700     185.0075     -33.0500      18.1500       6.2100     448.3344      43.5646      22.3457    1661.0000      37.9000     451.0000  116171.0000       5.5500      -2.8400      33.0500     -18.1500       6.2100       0.2600       0.7300       1.5500       0.0000       0.0000       0.0000      28.4500     443.5000
   1977.0000     294.0000      22.0600      22.0000       3.0000      36.0000       0.3100     232.5700     309.0000       0.6700     185.0407     -30.0000      24.0000       6.0300     462.2342      69.4938      30.1454    1661.0000      38.5000     468.4000  145177.0000       8.5500      -3.6900      30.0000     -24.0000       6.0300       0.5100       0.7200       0.5400       0.0000       0.0000       0.0000      27.1500     459.3000
   1977.0000     294.0000      22.1500      22.0000       9.0000       0.0000       0.3100     232.5900     308.9700       0.6700     185.0639     -34.6200       2.5000     -14.0100     440.6038      23.7851     -20.0368    1661.0000      36.9400     441.7000   96443.0000       3.0900       2.6000      34.6200      -2.5000     -14.0100       0.3300       0.6300       1.3600       0.0000       0.0000       0.0000      29.0000     440.6000
   1977.0000     294.0000      22.2400      22.0000      14.0000      24.0000       0.3100     232.6100     308.9400       0.6800     185.0871     -35.8700       1.6900      -9.2200     439.9836      18.3638     -10.8392    1661.0000      38.5000     440.5000  110266.0000       2.3900       1.4100      35.8700      -1.6900      -9.2200       0.9000       3.3800       1.1900       0.0000       0.0000       0.0000      28.6200     438.0000
   1977.0000     294.0000      22.3300      22.0000      19.0000      48.0000       0.3100     232.6300     308.9100       0.6800     185.1103     -35.8300      12.7700      -6.3500     445.3503      53.5779      -5.8720    1661.0000      39.6200     448.6000  136594.0000       6.8600       0.7500      35.8300     -12.7700      -6.3500       0.3600       1.1600       0.9200       0.9300     509.7000  359422.0000      29.5400     441.7000
   1977.0000     294.0000      22.4200      22.0000      25.0000      12.0000       0.3100     232.6600     308.8900       0.6800     185.1435     -28.4000      16.0600     -16.5900     469.4199      72.2506     -20.7367    1661.0000      44.7300     475.4000  242241.0000       8.7500       2.5000      28.4000     -16.0600     -16.5900       1.5300       4.4600       4.9400       0.0000       0.0000       0.0000      32.6300     464.2000
   1977.0000     294.0000      22.5100      22.0000      30.0000      36.0000       0.3100     232.6800     308.8600       0.6800     185.1667     -34.2200      10.5800     -12.2700     465.4497      51.3861     -36.5253    1661.0000      41.2700     469.7000  225303.0000       6.3000       4.4600      34.2200     -10.5800     -12.2700       1.2800       1.4700       1.9500       0.0000       0.0000       0.0000      30.1600     461.8000
   1977.0000     294.0000      22.6000      22.0000      36.0000       0.0000       0.3100     232.7000     308.8400       0.6900     185.1999     -36.7100       3.8900      -3.8900     463.2179      69.3110     -33.9022    1661.0000      33.6100     469.6000  174916.0000       8.5100       4.1400      36.7100      -3.8900      -3.8900       1.9300       5.5300       3.6000       0.0000       0.0000       0.0000      25.2900     462.4000
   1977.0000     294.0000      22.6900      22.0000      41.0000      24.0000       0.3100     232.7200     308.8100       0.6900     185.2230     -35.9800       8.9900      -9.9300     448.2406      35.2379     -38.8626    1661.0000      38.7200     451.3000  136159.0000       0.0000       4.9400      35.9800      -8.9900      -9.9300       1.1400       3.1600       1.6200       0.0000       0.0000       0.0000      29.2100     453.2000
   1977.0000     294.0000      22.7800      22.0000      46.0000      48.0000       0.3100     232.7400     308.7800       0.6900     185.2462     -38.1600       1.8200      -5.2600     436.0724       3.6533      -9.8962    1661.0000      38.5200     436.2000  112731.0000       0.4800       1.3000      38.1600      -1.8200      -5.2600       0.2300       1.2000       1.9500       0.0000       0.0000       0.0000      28.9000     435.8000
   1977.0000     294.0000      22.8700      22.0000      52.0000      12.0000       0.3100     232.7700     308.7500       0.7000     185.2694     -36.6300      11.2600      -2.2700     433.6615      32.7594       1.5940    1661.0000      38.9400     434.9000   96492.0000       4.3200      -0.2100      36.6300     -11.2600      -2.2700       0.7300       2.0700       2.7700       0.0000       0.0000       0.0000      28.3200     430.5000
   1977.0000     294.0000      22.9600      22.0000      57.0000      36.0000       0.3100     232.7900     308.7200       0.7000     185.2926     -37.0700      -8.2600       5.3200     435.3682     -12.2370       7.2222    1661.0000      42.3600     435.6000  116815.0000      -1.6100      -0.9500      37.0700       8.2600       5.3200       0.3700       2.3300       2.4500       1.1600     520.5000  485956.0000      30.9900     436.8000
   1977.0000     294.0000      23.0500      23.0000       3.0000       0.0000       0.3100     232.8100     308.7000       0.7000     185.3258     -32.5800      17.9500      -8.2500     437.8533      48.1074      -3.2290    1661.0000      40.0600     440.5000  105075.0000       6.2700       0.4200      32.5800     -17.9500      -8.2500       1.3900       1.1900       2.4500       0.0000       0.0000       0.0000      29.0000     433.4000
   1977.0000     294.0000      23.1400      23.0000       8.0000      24.0000       0.3100     232.8400     308.6700       0.7100     185.3490     -32.7800       9.1000      15.4800     451.0140      26.6372      -0.2760    1661.0000      35.1700     451.8000  124299.0000       3.3800       0.0000      32.7800      -9.1000      15.4800       0.8900       2.9600       1.3700       0.9100     558.1000  404563.0000      27.1700     450.4000
   1977.0000     294.0000      23.2300      23.0000      13.0000      48.0000       0.3100     232.8600     308.6400       0.7100     185.3722     -31.9400      19.9800      -4.5300     452.1559      74.1244       2.7990    1661.0000      40.6300     458.2000  145703.0000       9.3100      -0.3500      31.9400     -19.9800      -4.5300       2.0100       3.0100       1.3000       0.0000       0.0000       0.0000      30.1600     445.8000
