year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000      17.6772      17.0000      40.0000      38.0000       0.9600     348.2900     222.7800      -5.5700      50.8402      -4.9600       4.0800       0.5200     547.6050       9.4629     -25.9241    1651.0000       3.8900     548.3000  146999.0000       0.9900       2.7100       4.9600      -4.0800       0.5200       0.2100       0.2400       0.2000       0.0900     573.6000  723757.0000       3.3300     550.5000
   1977.0000      37.0000      17.6886      17.0000      41.0000      19.0000       0.9600     348.2900     222.7700      -5.5700      50.8369      -5.2400       4.3300       0.6500     547.4489      10.2248     -24.6723    1651.0000       3.3000     548.1000  108830.0000       1.0700       2.5800       5.2400      -4.3300       0.6500       0.3400       0.1900       0.2400       0.1000     572.2000  618455.0000       3.0600     548.6000
   1977.0000      37.0000      17.6997      17.0000      41.0000      59.0000       0.9600     348.2900     222.7600      -5.5700      50.8335      -5.5500       4.6700       0.1200     547.6469      10.1329     -26.8848    1651.0000       3.0600     548.4000  147301.0000       1.0600       2.8100       5.5500      -4.6700       0.1200       0.2200       0.2000       0.2800       0.1300     584.8000  485762.0000       2.7600     549.0000
   1977.0000      37.0000      17.7111      17.0000      42.0000      40.0000       0.9600     348.2900     222.7600      -5.5700      50.8402      -5.5200       4.6100       0.2800     539.8893      14.4204     -25.8475    1651.0000       3.3300     540.7000  119784.0000       1.5300       2.7400       5.5200      -4.6100       0.2800       0.2100       0.2300       0.2800       0.0900     596.8000  515946.0000       3.0000     542.5000
   1977.0000      37.0000      17.7222      17.0000      43.0000      20.0000       0.9600     348.2900     222.7500      -5.5700      50.8368      -5.7700       4.3000      -0.1100     549.9777       6.2396     -23.1485    1651.0000       3.0100     550.5000  139313.0000       0.6500       2.4100       5.7700      -4.3000      -0.1100       0.1900       0.1800       0.2500       0.0900     554.3000  549756.0000       2.6200     552.6000
   1977.0000      37.0000      17.7336      17.0000      44.0000       1.0000       0.9600     348.2900     222.7400      -5.5700      50.8335      -5.4900       4.3700       0.1000     543.2094      16.0272     -26.6740    1651.0000       3.5000     544.1000  113599.0000       1.6900       2.8100       5.4900      -4.3700       0.1000       0.2000       0.1900       0.2100       0.1000     568.0000  376782.0000       3.2400     544.0000
   1977.0000      37.0000      17.7561      17.0000      45.0000      22.0000       0.9600     348.2900     222.7300      -5.5700      50.8368      -5.2900       4.3300       0.1300     542.2043      14.2928     -25.6735    1651.0000       3.5300     543.0000  112497.0000       1.5100       2.7100       5.2900      -4.3300       0.1300       0.2100       0.2600       0.2500       0.1000     572.0000  356148.0000       3.2800     543.9000
   1977.0000      37.0000      17.7672      17.0000      46.0000       2.0000       0.9600     348.2900     222.7300      -5.5700      50.8434      -5.2700       4.5300       0.0000     558.0287       5.3569     -28.8557    1651.0000       2.9600     558.8000  142757.0000       0.5500       2.9600       5.2700      -4.5300       0.0000       0.2000       0.1900       0.2400       0.0700     578.4000  430122.0000       2.8600     555.7000
   1977.0000      37.0000      17.7786      17.0000      46.0000      43.0000       0.9600     348.2900     222.7200      -5.5700      50.8401      -5.4300       4.5700      -0.2300     545.8826      13.3411     -28.7126    1651.0000       3.3200     546.8000  112884.0000       1.4000       3.0100       5.4300      -4.5700      -0.2300       0.1900       0.1900       0.2700       0.1100     583.9000  416258.0000       3.1800     546.3000
   1977.0000      37.0000      17.7897      17.0000      47.0000      23.0000       0.9600     348.2900     222.7100      -5.5700      50.8367      -5.3100       4.7000      -0.2900     544.3357      11.1171     -26.6280    1651.0000       3.2300     545.1000  143696.0000       1.1700       2.8000       5.3100      -4.7000      -0.2900       0.2200       0.1600       0.2600       0.1500     563.4000  673055.0000       2.8000     547.3000
   1977.0000      37.0000      17.8011      17.0000      48.0000       4.0000       0.9600     348.2900     222.7100      -5.5700      50.8434      -5.2300       4.4000      -0.4200     545.7966      12.0999     -28.9932    1651.0000       3.2200     546.7000  118946.0000       1.2700       3.0400       5.2300      -4.4000      -0.4200       0.2300       0.2200       0.2400       0.1400     551.7000  705071.0000       3.0400     546.8000
   1977.0000      37.0000      17.8122      17.0000      48.0000      44.0000       0.9600     348.2900     222.7000      -5.5700      50.8400      -5.2400       4.3900      -0.6300     548.1461       7.2713     -23.5513    1651.0000       3.3300     548.7000  142442.0000       0.7600       2.4600       5.2400      -4.3900      -0.6300       0.3800       0.2600       0.2400       0.1200     565.7000  720612.0000       2.7800     550.9000
   1977.0000      37.0000      17.8236      17.0000      49.0000      25.0000       0.9600     348.2900     222.6900      -5.5700      50.8367      -5.5200       4.3200      -0.4100     544.4288      12.0696     -28.3487    1651.0000       3.3500     545.3000  118055.0000       1.2700       2.9800       5.5200      -4.3200      -0.4100       0.1800       0.2400       0.2600       0.0800     594.5000  414334.0000       2.9900     546.1000
   1977.0000      37.0000      17.8347      17.0000      50.0000       5.0000       0.9600     348.2900     222.6900      -5.5700      50.8433      -5.0200       4.5000      -0.6500     553.2725       7.9188     -27.2559    1651.0000       3.5300     554.0000  148074.0000       0.8200       2.8200       5.0200      -4.5000      -0.6500       0.3000       0.1800       0.3300       0.1000     552.6000  524262.0000       3.2400     552.7000
   1977.0000      37.0000      17.8461      17.0000      50.0000      46.0000       0.9600     348.2900     222.6800      -5.5700      50.8400      -4.7800       4.5000      -0.2900     558.0515       6.1363     -23.9762    1651.0000       3.7000     558.6000  156602.0000       0.6300       2.4600       4.7800      -4.5000      -0.2900       0.1900       0.2700       0.2900       0.1000     574.6000  402978.0000       3.1800     556.8000
   1977.0000      37.0000      17.8572      17.0000      51.0000      26.0000       0.9600     348.2900     222.6800      -5.5700      50.8466      -5.0600       4.9900      -0.3600     552.3211      14.5595     -25.4760    1651.0000       3.1900     553.1000  133339.0000       1.5100       2.6400       5.0600      -4.9900      -0.3600       0.1900       0.2100       0.2600       0.1100     569.4000  706397.0000       2.8100     553.0000
   1977.0000      37.0000      17.8686      17.0000      52.0000       7.0000       0.9600     348.2900     222.6700      -5.5700      50.8433      -5.1100       4.8800      -0.1900     550.4689      13.7416     -22.5011    1651.0000       3.3600     551.1000  104961.0000       1.4300       2.3400       5.1100      -4.8800      -0.1900       0.1800       0.1700       0.2600       0.1100     572.1000  258707.0000       2.9800     550.0000
   1977.0000      37.0000      17.8797      17.0000      52.0000      47.0000       0.9600     348.2900     222.6600      -5.5700      50.8399      -4.9400       4.8900      -0.2200     553.0767      11.5853     -23.5728    1651.0000       3.1200     553.7000  152028.0000       1.2000       2.4400       4.9400      -4.8900      -0.2200       0.3000       0.1600       0.2700       0.0900     563.1000  553135.0000       2.8000     553.4000
   1977.0000      37.0000      17.8911      17.0000      53.0000      28.0000       0.9600     348.2900     222.6600      -5.5700      50.8466      -4.6100       4.8700      -0.1900     555.6811       8.4383     -26.9860    1651.0000       3.4400     556.4000  155669.0000       0.8700       2.7800       4.6100      -4.8700      -0.1900       0.2100       0.1900       0.2300       0.1000     582.8000  671937.0000       3.1000     555.1000
   1977.0000      37.0000      17.9022      17.0000      54.0000       8.0000       0.9600     348.2900     222.6500      -5.5700      50.8432      -4.5400       4.6500      -0.2000     557.5974       8.0781     -24.6403    1651.0000       3.6400     558.2000  157034.0000       0.8300       2.5300       4.5400      -4.6500      -0.2000       0.3100       0.2100       0.2400       0.0900     584.0000  549457.0000       3.3300     560.2000
   1977.0000      37.0000      17.9136      17.0000      54.0000      49.0000       0.9600     348.2900     222.6400      -5.5700      50.8399      -4.5800       4.4400      -0.1600     554.8449       5.2294     -26.4582    1651.0000       3.7900     555.5000  153438.0000       0.5400       2.7300       4.5800      -4.4400      -0.1600       0.2100       0.2000       0.2400       0.0000       0.0000       0.0000       3.2800     554.4000
   1977.0000      37.0000      17.9250      17.0000      55.0000      30.0000       0.9600     348.2900     222.6400      -5.5700      50.8466      -4.4100       4.5900      -0.2200     555.7946       4.0743     -25.6280    1651.0000       4.0900     556.4000  162137.0000       0.4200       2.6400       4.4100      -4.5900      -0.2200       0.2200       0.2900       0.3100       0.1000     569.4000  598340.0000       3.5300     558.2000
   1977.0000      37.0000      17.9361      17.0000      56.0000      10.0000       0.9600     348.2900     222.6300      -5.5700      50.8432      -4.5500       4.7200      -0.1800     563.5187       2.6555     -20.5650    1651.0000       3.7800     563.9000  157290.0000       0.2700       2.0900       4.5500      -4.7200      -0.1800       0.1600       0.2000       0.2300       0.1100     591.1000  823029.0000       3.1500     560.9000
   1977.0000      37.0000      17.9472      17.0000      56.0000      50.0000       0.9600     348.2900     222.6200      -5.5700      50.8398      -4.7100       4.4300       0.1400     559.8723       6.8405     -25.6214    1651.0000       3.3600     560.5000  139443.0000       0.7000       2.6200       4.7100      -4.4300       0.1400       0.2500       0.3300       0.3900       0.1000     590.3000  490517.0000       3.0900     562.2000
   1977.0000      37.0000      17.9586      17.0000      57.0000      31.0000       0.9600     348.2900     222.6200      -5.5700      50.8465      -4.6000       4.6300      -0.7700     559.3508       7.3223     -18.3617    1651.0000       3.8200     559.7000  159168.0000       0.7500       1.8800       4.6000      -4.6300      -0.7700       0.2600       0.4400       0.5800       0.0800     569.6000  599743.0000       3.2000     557.6000
